1573 1540 0.824963
1738 1540 0.824963
1343 1541 0.824963
1508 1541 0.824963
1540 1541 3325.6 
1541 1541 -6654  
1542 1541 3325.6 
1574 1541 0.824963
1739 1541 0.824963
1344 1542 0.824963
1509 1542 0.824963
1541 1542 3325.6 
1542 1542 -6654  
1543 1542 3325.6 
1575 1542 0.824963
1740 1542 0.824963
1345 1543 0.824963
1510 1543 0.824963
1542 1543 3325.6 
1543 1543 -3329  
1576 1543 0.824963
1741 1543 0.824963
1346 1544 0.824963
1511 1544 0.824963
1544 1544 -3329  
1545 1544 3325.6 
1577 1544 0.824963
1742 1544 0.824963
1347 1545 0.824963
1512 1545 0.824963
1544 1545 3325.6 
1545 1545 -6654  
1546 1545 3325.6 
1578 1545 0.824963
1743 1545 0.824963
1348 1546 0.824963
1513 1546 0.824963
1545 1546 3325.6 
1546 1546 -6654  
1547 1546 3325.6 
1579 1546 0.824963
1744 1546 0.824963
1349 1547 0.824963
1514 1547 0.824963
1546 1547 3325.6 
1547 1547 -6654  
1548 1547 3325.6 
1580 1547 0.824963
1745 1547 0.824963
1350 1548 0.824963
1515 1548 0.824963
1547 1548 3325.6 
1548 1548 -6654  
1549 1548 3325.6 
1581 1548 0.824963
1746 1548 0.824963
1351 1549 0.824963
1516 1549 0.824963
1548 1549 3325.6 
1549 1549 -6654  
1550 1549 3325.6 
1582 1549 0.824963
1747 1549 0.824963
1352 1550 0.824963
1517 1550 0.824963
1549 1550 3325.6 
1550 1550 -6654  
1551 1550 3325.6 
1583 1550 0.824963
1748 1550 0.824963
1353 1551 0.824963
1518 1551 0.824963
1550 1551 3325.6 
1551 1551 -3329  
1584 1551 0.824963
1749 1551 0.824963
1354 1552 0.824963
1519 1552 0.824963
1552 1552 -3328  
1553 1552 3325.6 
1750 1552 0.824963
1355 1553 0.824963
1520 1553 0.824963
1552 1553 3325.6 
1553 1553 -6654  
1554 1553 3325.6 
1751 1553 0.824963
1356 1554 0.824963
1521 1554 0.824963
1553 1554 3325.6 
1554 1554 -3328  
1752 1554 0.824963
1357 1555 0.824963
1522 1555 0.824963
1555 1555 -3328  
1556 1555 3325.6 
1753 1555 0.824963
1358 1556 0.824963
1523 1556 0.824963
1555 1556 3325.6 
1556 1556 -6654  
1557 1556 3325.6 
1754 1556 0.824963
1359 1557 0.824963
1524 1557 0.824963
1556 1557 3325.6 
1557 1557 -6654  
1558 1557 3325.6 
1755 1557 0.824963
1360 1558 0.824963
1525 1558 0.824963
1557 1558 3325.6 
1558 1558 -6654  
1559 1558 3325.6 
1756 1558 0.824963
1361 1559 0.824963
1526 1559 0.824963
1558 1559 3325.6 
1559 1559 -6654  
1560 1559 3325.6 
1757 1559 0.824963
1362 1560 0.824963
1527 1560 0.824963
1559 1560 3325.6 
1560 1560 -6654  
1561 1560 3325.6 
1758 1560 0.824963
1363 1561 0.824963
1528 1561 0.824963
1560 1561 3325.6 
1561 1561 -6654  
1562 1561 3325.6 
1759 1561 0.824963
1364 1562 0.824963
1529 1562 0.824963
1561 1562 3325.6 
1562 1562 -6654  
1563 1562 3325.6 
1760 1562 0.824963
1365 1563 0.824963
1530 1563 0.824963
1562 1563 3325.6 
1563 1563 -6654  
1564 1563 3325.6 
1761 1563 0.824963
1366 1564 0.824963
1531 1564 0.824963
1563 1564 3325.6 
1564 1564 -6654  
1565 1564 3325.6 
1762 1564 0.824963
1367 1565 0.824963
1532 1565 0.824963
1564 1565 3325.6 
1565 1565 -6654  
1566 1565 3325.6 
1763 1565 0.824963
1368 1566 0.824963
1533 1566 0.824963
1565 1566 3325.6 
1566 1566 -6654  
1567 1566 3325.6 
1764 1566 0.824963
1369 1567 0.824963
1534 1567 0.824963
1566 1567 3325.6 
1567 1567 -6654  
1568 1567 3325.6 
1765 1567 0.824963
1370 1568 0.824963
1535 1568 0.824963
1567 1568 3325.6 
1568 1568 -6654  
1569 1568 3325.6 
1766 1568 0.824963
1371 1569 0.824963
1536 1569 0.824963
1568 1569 3325.6 
1569 1569 -3328  
1767 1569 0.824963
1372 1570 0.824963
1537 1570 0.824963
1570 1570 -2.47489
1768 1570 0.824963
1373 1571 0.824963
1538 1571 0.824963
1571 1571 -3328  
1572 1571 3325.6 
1769 1571 0.824963
1374 1572 0.824963
1539 1572 0.824963
1571 1572 3325.6 
1572 1572 -6654  
1573 1572 3325.6 
1770 1572 0.824963
1375 1573 0.824963
1540 1573 0.824963
1572 1573 3325.6 
1573 1573 -6654  
1574 1573 3325.6 
1771 1573 0.824963
1376 1574 0.824963
1541 1574 0.824963
1573 1574 3325.6 
1574 1574 -3328  
1772 1574 0.824963
1377 1575 0.824963
1542 1575 0.824963
1575 1575 -2.47489
1773 1575 0.824963
1378 1576 0.824963
1543 1576 0.824963
1576 1576 -3328  
1577 1576 3325.6 
1774 1576 0.824963
1379 1577 0.824963
1544 1577 0.824963
1576 1577 3325.6 
1577 1577 -6654  
1578 1577 3325.6 
1775 1577 0.824963
1380 1578 0.824963
1545 1578 0.824963
1577 1578 3325.6 
1578 1578 -6654  
1579 1578 3325.6 
1776 1578 0.824963
1381 1579 0.824963
1546 1579 0.824963
1578 1579 3325.6 
1579 1579 -6654  
1580 1579 3325.6 
1777 1579 0.824963
1382 1580 0.824963
1547 1580 0.824963
1579 1580 3325.6 
1580 1580 -6654  
1581 1580 3325.6 
1778 1580 0.824963
1383 1581 0.824963
1548 1581 0.824963
1580 1581 3325.6 
1581 1581 -6654  
1582 1581 3325.6 
1779 1581 0.824963
1384 1582 0.824963
1549 1582 0.824963
1581 1582 3325.6 
1582 1582 -6654  
1583 1582 3325.6 
1780 1582 0.824963
1385 1583 0.824963
1550 1583 0.824963
1582 1583 3325.6 
1583 1583 -6654  
1584 1583 3325.6 
1781 1583 0.824963
1386 1584 0.824963
1551 1584 0.824963
1583 1584 3325.6 
1584 1584 -3328  
1782 1584 0.824963
1387 1585 0.824963
1585 1585 -3328  
1586 1585 3325.6 
1618 1585 0.824963
1783 1585 0.824963
1388 1586 0.824963
1585 1586 3325.6 
1586 1586 -6654  
1587 1586 3325.6 
1619 1586 0.824963
1784 1586 0.824963
1389 1587 0.824963
1586 1587 3325.6 
1587 1587 -6654  
1588 1587 3325.6 
1620 1587 0.824963
1785 1587 0.824963
1390 1588 0.824963
1587 1588 3325.6 
1588 1588 -3328  
1621 1588 0.824963
1786 1588 0.824963
1391 1589 0.824963
1589 1589 -3328  
1590 1589 3325.6 
1622 1589 0.824963
1787 1589 0.824963
1392 1590 0.824963
1589 1590 3325.6 
1590 1590 -6654  
1591 1590 3325.6 
1623 1590 0.824963
1788 1590 0.824963
1393 1591 0.824963
1590 1591 3325.6 
1591 1591 -6654  
1592 1591 3325.6 
1624 1591 0.824963
1789 1591 0.824963
1394 1592 0.824963
1591 1592 3325.6 
1592 1592 -6654  
1593 1592 3325.6 
1625 1592 0.824963
1790 1592 0.824963
1395 1593 0.824963
1592 1593 3325.6 
1593 1593 -6654  
1594 1593 3325.6 
1626 1593 0.824963
1791 1593 0.824963
1396 1594 0.824963
1593 1594 3325.6 
1594 1594 -6654  
1595 1594 3325.6 
1627 1594 0.824963
1792 1594 0.824963
1397 1595 0.824963
1594 1595 3325.6 
1595 1595 -3328  
1628 1595 0.824963
1793 1595 0.824963
1398 1596 0.824963
1596 1596 -3328  
1597 1596 3325.6 
1629 1596 0.824963
1794 1596 0.824963
1399 1597 0.824963
1596 1597 3325.6 
1597 1597 -6654  
1598 1597 3325.6 
1630 1597 0.824963
1795 1597 0.824963
1400 1598 0.824963
1597 1598 3325.6 
1598 1598 -6654  
1599 1598 3325.6 
1631 1598 0.824963
1796 1598 0.824963
1401 1599 0.824963
1598 1599 3325.6 
1599 1599 -6654  
1600 1599 3325.6 
1632 1599 0.824963
1797 1599 0.824963
1402 1600 0.824963
1599 1600 3325.6 
1600 1600 -6654  
1601 1600 3325.6 
1633 1600 0.824963
1798 1600 0.824963
1403 1601 0.824963
1600 1601 3325.6 
1601 1601 -6654  
1602 1601 3325.6 
1634 1601 0.824963
1799 1601 0.824963
1404 1602 0.824963
1601 1602 3325.6 
1602 1602 -6654  
1603 1602 3325.6 
1635 1602 0.824963
1800 1602 0.824963
1405 1603 0.824963
1602 1603 3325.6 
1603 1603 -6654  
1604 1603 3325.6 
1636 1603 0.824963
1801 1603 0.824963
1406 1604 0.824963
1603 1604 3325.6 
1604 1604 -6654  
1605 1604 3325.6 
1637 1604 0.824963
1802 1604 0.824963
1407 1605 0.824963
1604 1605 3325.6 
1605 1605 -6654  
1606 1605 3325.6 
1638 1605 0.824963
1803 1605 0.824963
1408 1606 0.824963
1605 1606 3325.6 
1606 1606 -6654  
1607 1606 3325.6 
1639 1606 0.824963
1804 1606 0.824963
1409 1607 0.824963
1606 1607 3325.6 
1607 1607 -6654  
1608 1607 3325.6 
1640 1607 0.824963
1805 1607 0.824963
1410 1608 0.824963
1607 1608 3325.6 
1608 1608 -6654  
1609 1608 3325.6 
1641 1608 0.824963
1806 1608 0.824963
1411 1609 0.824963
1608 1609 3325.6 
1609 1609 -6654  
1610 1609 3325.6 
1642 1609 0.824963
1807 1609 0.824963
1412 1610 0.824963
1609 1610 3325.6 
1610 1610 -6654  
1611 1610 3325.6 
1643 1610 0.824963
1808 1610 0.824963
1413 1611 0.824963
1610 1611 3325.6 
1611 1611 -6654  
1612 1611 3325.6 
1644 1611 0.824963
1809 1611 0.824963
1414 1612 0.824963
1611 1612 3325.6 
1612 1612 -6654  
1613 1612 3325.6 
1645 1612 0.824963
1810 1612 0.824963
1415 1613 0.824963
1612 1613 3325.6 
1613 1613 -6654  
1614 1613 3325.6 
1646 1613 0.824963
1811 1613 0.824963
1416 1614 0.824963
1613 1614 3325.6 
1614 1614 -6654  
1615 1614 3325.6 
1647 1614 0.824963
1812 1614 0.824963
1417 1615 0.824963
1614 1615 3325.6 
1615 1615 -6654  
1616 1615 3325.6 
1648 1615 0.824963
1813 1615 0.824963
1418 1616 0.824963
1615 1616 3325.6 
1616 1616 -6654  
1617 1616 3325.6 
1649 1616 0.824963
1814 1616 0.824963
1419 1617 0.824963
1616 1617 3325.6 
1617 1617 -3328  
1650 1617 0.824963
1815 1617 0.824963
1420 1618 0.824963
1585 1618 0.824963
1618 1618 -3.29985
1651 1618 0.824963
1816 1618 0.824963
1421 1619 0.824963
1586 1619 0.824963
1619 1619 -3329  
1620 1619 3325.6 
1652 1619 0.824963
1817 1619 0.824963
1422 1620 0.824963
1587 1620 0.824963
1619 1620 3325.6 
1620 1620 -6654  
1621 1620 3325.6 
1653 1620 0.824963
1818 1620 0.824963
1423 1621 0.824963
1588 1621 0.824963
1620 1621 3325.6 
1621 1621 -6654  
1622 1621 3325.6 
1654 1621 0.824963
1819 1621 0.824963
1424 1622 0.824963
1589 1622 0.824963
1621 1622 3325.6 
1622 1622 -6654  
1623 1622 3325.6 
1655 1622 0.824963
1820 1622 0.824963
1425 1623 0.824963
1590 1623 0.824963
1622 1623 3325.6 
1623 1623 -6654  
1624 1623 3325.6 
1656 1623 0.824963
1821 1623 0.824963
1426 1624 0.824963
1591 1624 0.824963
1623 1624 3325.6 
1624 1624 -3329  
1657 1624 0.824963
1822 1624 0.824963
1427 1625 0.824963
1592 1625 0.824963
1625 1625 -3329  
1626 1625 3325.6 
1658 1625 0.824963
1823 1625 0.824963
1428 1626 0.824963
1593 1626 0.824963
1625 1626 3325.6 
1626 1626 -6654  
1627 1626 3325.6 
1659 1626 0.824963
1824 1626 0.824963
1429 1627 0.824963
1594 1627 0.824963
1626 1627 3325.6 
1627 1627 -6654  
1628 1627 3325.6 
1660 1627 0.824963
1825 1627 0.824963
1430 1628 0.824963
1595 1628 0.824963
1627 1628 3325.6 
1628 1628 -6654  
1629 1628 3325.6 
1661 1628 0.824963
1826 1628 0.824963
1431 1629 0.824963
1596 1629 0.824963
1628 1629 3325.6 
1629 1629 -6654  
1630 1629 3325.6 
1662 1629 0.824963
1827 1629 0.824963
1432 1630 0.824963
1597 1630 0.824963
1629 1630 3325.6 
1630 1630 -6654  
1631 1630 3325.6 
1663 1630 0.824963
1828 1630 0.824963
1433 1631 0.824963
1598 1631 0.824963
1630 1631 3325.6 
1631 1631 -6654  
1632 1631 3325.6 
1664 1631 0.824963
1829 1631 0.824963
1434 1632 0.824963
1599 1632 0.824963
1631 1632 3325.6 
1632 1632 -6654  
1633 1632 3325.6 
1665 1632 0.824963
1830 1632 0.824963
1435 1633 0.824963
1600 1633 0.824963
1632 1633 3325.6 
1633 1633 -6654  
1634 1633 3325.6 
1666 1633 0.824963
1831 1633 0.824963
1436 1634 0.824963
1601 1634 0.824963
1633 1634 3325.6 
1634 1634 -6654  
1635 1634 3325.6 
1667 1634 0.824963
1832 1634 0.824963
1437 1635 0.824963
1602 1635 0.824963
1634 1635 3325.6 
1635 1635 -6654  
1636 1635 3325.6 
1668 1635 0.824963
1833 1635 0.824963
1438 1636 0.824963
1603 1636 0.824963
1635 1636 3325.6 
1636 1636 -3329  
1669 1636 0.824963
1834 1636 0.824963
1439 1637 0.824963
1604 1637 0.824963
1637 1637 -3329  
1638 1637 3325.6 
1670 1637 0.824963
1835 1637 0.824963
1440 1638 0.824963
1605 1638 0.824963
1637 1638 3325.6 
1638 1638 -3329  
1671 1638 0.824963
1836 1638 0.824963
1441 1639 0.824963
1606 1639 0.824963
1639 1639 -3329  
1640 1639 3325.6 
1672 1639 0.824963
1837 1639 0.824963
1442 1640 0.824963
1607 1640 0.824963
1639 1640 3325.6 
1640 1640 -6654  
1641 1640 3325.6 
1673 1640 0.824963
1838 1640 0.824963
1443 1641 0.824963
1608 1641 0.824963
1640 1641 3325.6 
1641 1641 -6654  
1642 1641 3325.6 
1674 1641 0.824963
1839 1641 0.824963
1444 1642 0.824963
1609 1642 0.824963
1641 1642 3325.6 
1642 1642 -6654  
1643 1642 3325.6 
1675 1642 0.824963
1840 1642 0.824963
1445 1643 0.824963
1610 1643 0.824963
1642 1643 3325.6 
1643 1643 -6654  
1644 1643 3325.6 
1676 1643 0.824963
1841 1643 0.824963
1446 1644 0.824963
1611 1644 0.824963
1643 1644 3325.6 
1644 1644 -6654  
1645 1644 3325.6 
1677 1644 0.824963
1842 1644 0.824963
1447 1645 0.824963
1612 1645 0.824963
1644 1645 3325.6 
1645 1645 -6654  
1646 1645 3325.6 
1678 1645 0.824963
1843 1645 0.824963
1448 1646 0.824963
1613 1646 0.824963
1645 1646 3325.6 
1646 1646 -6654  
1647 1646 3325.6 
1679 1646 0.824963
1844 1646 0.824963
1449 1647 0.824963
1614 1647 0.824963
1646 1647 3325.6 
1647 1647 -6654  
1648 1647 3325.6 
1680 1647 0.824963
1845 1647 0.824963
1450 1648 0.824963
1615 1648 0.824963
1647 1648 3325.6 
1648 1648 -6654  
1649 1648 3325.6 
1681 1648 0.824963
1846 1648 0.824963
1451 1649 0.824963
1616 1649 0.824963
1648 1649 3325.6 
1649 1649 -6654  
1650 1649 3325.6 
1682 1649 0.824963
1847 1649 0.824963
1452 1650 0.824963
1617 1650 0.824963
1649 1650 3325.6 
1650 1650 -3329  
1683 1650 0.824963
1848 1650 0.824963
1453 1651 0.824963
1618 1651 0.824963
1651 1651 -3329  
1652 1651 3325.6 
1684 1651 0.824963
1849 1651 0.824963
1454 1652 0.824963
1619 1652 0.824963
1651 1652 3325.6 
1652 1652 -6654  
1653 1652 3325.6 
1685 1652 0.824963
1850 1652 0.824963
1455 1653 0.824963
1620 1653 0.824963
1652 1653 3325.6 
1653 1653 -6654  
1654 1653 3325.6 
1686 1653 0.824963
1851 1653 0.824963
1456 1654 0.824963
1621 1654 0.824963
1653 1654 3325.6 
1654 1654 -6654  
1655 1654 3325.6 
1687 1654 0.824963
1852 1654 0.824963
1457 1655 0.824963
1622 1655 0.824963
1654 1655 3325.6 
1655 1655 -6654  
1656 1655 3325.6 
1688 1655 0.824963
1853 1655 0.824963
1458 1656 0.824963
1623 1656 0.824963
1655 1656 3325.6 
1656 1656 -6654  
1657 1656 3325.6 
1689 1656 0.824963
1854 1656 0.824963
1459 1657 0.824963
1624 1657 0.824963
1656 1657 3325.6 
1657 1657 -6654  
1658 1657 3325.6 
1690 1657 0.824963
1855 1657 0.824963
1460 1658 0.824963
1625 1658 0.824963
1657 1658 3325.6 
1658 1658 -6654  
1659 1658 3325.6 
1691 1658 0.824963
1856 1658 0.824963
1461 1659 0.824963
1626 1659 0.824963
1658 1659 3325.6 
1659 1659 -6654  
1660 1659 3325.6 
1692 1659 0.824963
1857 1659 0.824963
1462 1660 0.824963
1627 1660 0.824963
1659 1660 3325.6 
1660 1660 -6654  
1661 1660 3325.6 
1693 1660 0.824963
1858 1660 0.824963
1463 1661 0.824963
1628 1661 0.824963
1660 1661 3325.6 
1661 1661 -3329  
1694 1661 0.824963
1859 1661 0.824963
1464 1662 0.824963
1629 1662 0.824963
1662 1662 -3329  
1663 1662 3325.6 
1695 1662 0.824963
1860 1662 0.824963
1465 1663 0.824963
1630 1663 0.824963
1662 1663 3325.6 
1663 1663 -6654  
1664 1663 3325.6 
1696 1663 0.824963
1861 1663 0.824963
1466 1664 0.824963
1631 1664 0.824963
1663 1664 3325.6 
1664 1664 -6654  
1665 1664 3325.6 
1697 1664 0.824963
1862 1664 0.824963
1467 1665 0.824963
1632 1665 0.824963
1664 1665 3325.6 
1665 1665 -3329  
1698 1665 0.824963
1863 1665 0.824963
1468 1666 0.824963
1633 1666 0.824963
1666 1666 -3329  
1667 1666 3325.6 
1699 1666 0.824963
1864 1666 0.824963
1469 1667 0.824963
1634 1667 0.824963
1666 1667 3325.6 
1667 1667 -6654  
1668 1667 3325.6 
1700 1667 0.824963
1865 1667 0.824963
1470 1668 0.824963
1635 1668 0.824963
1667 1668 3325.6 
1668 1668 -6654  
1669 1668 3325.6 
1701 1668 0.824963
1866 1668 0.824963
1471 1669 0.824963
1636 1669 0.824963
1668 1669 3325.6 
1669 1669 -6654  
1670 1669 3325.6 
1702 1669 0.824963
1867 1669 0.824963
1472 1670 0.824963
1637 1670 0.824963
1669 1670 3325.6 
1670 1670 -6654  
1671 1670 3325.6 
1703 1670 0.824963
1868 1670 0.824963
1473 1671 0.824963
1638 1671 0.824963
1670 1671 3325.6 
1671 1671 -6654  
1672 1671 3325.6 
1704 1671 0.824963
1869 1671 0.824963
1474 1672 0.824963
1639 1672 0.824963
1671 1672 3325.6 
1672 1672 -6654  
1673 1672 3325.6 
1705 1672 0.824963
1870 1672 0.824963
1475 1673 0.824963
1640 1673 0.824963
1672 1673 3325.6 
1673 1673 -6654  
1674 1673 3325.6 
1706 1673 0.824963
1871 1673 0.824963
1476 1674 0.824963
1641 1674 0.824963
1673 1674 3325.6 
1674 1674 -6654  
1675 1674 3325.6 
1707 1674 0.824963
1872 1674 0.824963
1477 1675 0.824963
1642 1675 0.824963
1674 1675 3325.6 
1675 1675 -6654  
1676 1675 3325.6 
1708 1675 0.824963
1873 1675 0.824963
1478 1676 0.824963
1643 1676 0.824963
1675 1676 3325.6 
1676 1676 -6654  
1677 1676 3325.6 
1709 1676 0.824963
1874 1676 0.824963
1479 1677 0.824963
1644 1677 0.824963
1676 1677 3325.6 
1677 1677 -6654  
1678 1677 3325.6 
1710 1677 0.824963
1875 1677 0.824963
1480 1678 0.824963
1645 1678 0.824963
1677 1678 3325.6 
1678 1678 -6654  
1679 1678 3325.6 
1711 1678 0.824963
1876 1678 0.824963
1481 1679 0.824963
1646 1679 0.824963
1678 1679 3325.6 
1679 1679 -3329  
1712 1679 0.824963
1877 1679 0.824963
1482 1680 0.824963
1647 1680 0.824963
1680 1680 -3.29985
1713 1680 0.824963
1878 1680 0.824963
1483 1681 0.824963
1648 1681 0.824963
1681 1681 -3329  
1682 1681 3325.6 
1714 1681 0.824963
1879 1681 0.824963
1484 1682 0.824963
1649 1682 0.824963
1681 1682 3325.6 
1682 1682 -6654  
1683 1682 3325.6 
1715 1682 0.824963
1880 1682 0.824963
1485 1683 0.824963
1650 1683 0.824963
1682 1683 3325.6 
1683 1683 -3329  
1716 1683 0.824963
1881 1683 0.824963
1486 1684 0.824963
1651 1684 0.824963
1684 1684 -3329  
1685 1684 3325.6 
1717 1684 0.824963
1882 1684 0.824963
1487 1685 0.824963
1652 1685 0.824963
1684 1685 3325.6 
1685 1685 -6654  
1686 1685 3325.6 
1718 1685 0.824963
1883 1685 0.824963
1488 1686 0.824963
1653 1686 0.824963
1685 1686 3325.6 
1686 1686 -6654  
1687 1686 3325.6 
1719 1686 0.824963
1884 1686 0.824963
1489 1687 0.824963
1654 1687 0.824963
1686 1687 3325.6 
1687 1687 -6654  
1688 1687 3325.6 
1720 1687 0.824963
1885 1687 0.824963
1490 1688 0.824963
1655 1688 0.824963
1687 1688 3325.6 
1688 1688 -3329  
1721 1688 0.824963
1886 1688 0.824963
1491 1689 0.824963
1656 1689 0.824963
1689 1689 -3329  
1690 1689 3325.6 
1722 1689 0.824963
1887 1689 0.824963
1492 1690 0.824963
1657 1690 0.824963
1689 1690 3325.6 
1690 1690 -6654  
1691 1690 3325.6 
1723 1690 0.824963
1888 1690 0.824963
1493 1691 0.824963
1658 1691 0.824963
1690 1691 3325.6 
1691 1691 -6654  
1692 1691 3325.6 
1724 1691 0.824963
1889 1691 0.824963
1494 1692 0.824963
1659 1692 0.824963
1691 1692 3325.6 
1692 1692 -6654  
1693 1692 3325.6 
1725 1692 0.824963
1890 1692 0.824963
1495 1693 0.824963
1660 1693 0.824963
1692 1693 3325.6 
1693 1693 -6654  
1694 1693 3325.6 
1726 1693 0.824963
1891 1693 0.824963
1496 1694 0.824963
1661 1694 0.824963
1693 1694 3325.6 
1694 1694 -6654  
1695 1694 3325.6 
1727 1694 0.824963
1892 1694 0.824963
1497 1695 0.824963
1662 1695 0.824963
1694 1695 3325.6 
1695 1695 -6654  
1696 1695 3325.6 
1728 1695 0.824963
1893 1695 0.824963
1498 1696 0.824963
1663 1696 0.824963
1695 1696 3325.6 
1696 1696 -6654  
1697 1696 3325.6 
1729 1696 0.824963
1894 1696 0.824963
1499 1697 0.824963
1664 1697 0.824963
1696 1697 3325.6 
1697 1697 -6654  
1698 1697 3325.6 
1730 1697 0.824963
1895 1697 0.824963
1500 1698 0.824963
1665 1698 0.824963
1697 1698 3325.6 
1698 1698 -6654  
1699 1698 3325.6 
1731 1698 0.824963
1896 1698 0.824963
1501 1699 0.824963
1666 1699 0.824963
1698 1699 3325.6 
1699 1699 -3329  
1732 1699 0.824963
1897 1699 0.824963
1502 1700 0.824963
1667 1700 0.824963
1700 1700 -3329  
1701 1700 3325.6 
1733 1700 0.824963
1898 1700 0.824963
1503 1701 0.824963
1668 1701 0.824963
1700 1701 3325.6 
1701 1701 -6654  
1702 1701 3325.6 
1734 1701 0.824963
1899 1701 0.824963
1504 1702 0.824963
1669 1702 0.824963
1701 1702 3325.6 
1702 1702 -6654  
1703 1702 3325.6 
1735 1702 0.824963
1900 1702 0.824963
1505 1703 0.824963
1670 1703 0.824963
1702 1703 3325.6 
1703 1703 -6654  
1704 1703 3325.6 
1736 1703 0.824963
1901 1703 0.824963
1506 1704 0.824963
1671 1704 0.824963
1703 1704 3325.6 
1704 1704 -6654  
1705 1704 3325.6 
1737 1704 0.824963
1902 1704 0.824963
1507 1705 0.824963
1672 1705 0.824963
1704 1705 3325.6 
1705 1705 -6654  
1706 1705 3325.6 
1738 1705 0.824963
1903 1705 0.824963
1508 1706 0.824963
1673 1706 0.824963
1705 1706 3325.6 
1706 1706 -6654  
1707 1706 3325.6 
1739 1706 0.824963
1904 1706 0.824963
1509 1707 0.824963
1674 1707 0.824963
1706 1707 3325.6 
1707 1707 -6654  
1708 1707 3325.6 
1740 1707 0.824963
1905 1707 0.824963
1510 1708 0.824963
1675 1708 0.824963
1707 1708 3325.6 
1708 1708 -6654  
1709 1708 3325.6 
1741 1708 0.824963
1906 1708 0.824963
1511 1709 0.824963
1676 1709 0.824963
1708 1709 3325.6 
1709 1709 -6654  
1710 1709 3325.6 
1742 1709 0.824963
1907 1709 0.824963
1512 1710 0.824963
1677 1710 0.824963
1709 1710 3325.6 
1710 1710 -6654  
1711 1710 3325.6 
1743 1710 0.824963
1908 1710 0.824963
1513 1711 0.824963
1678 1711 0.824963
1710 1711 3325.6 
1711 1711 -6654  
1712 1711 3325.6 
1744 1711 0.824963
1909 1711 0.824963
1514 1712 0.824963
1679 1712 0.824963
1711 1712 3325.6 
1712 1712 -6654  
1713 1712 3325.6 
1745 1712 0.824963
1910 1712 0.824963
1515 1713 0.824963
1680 1713 0.824963
1712 1713 3325.6 
1713 1713 -6654  
1714 1713 3325.6 
1746 1713 0.824963
1911 1713 0.824963
1516 1714 0.824963
1681 1714 0.824963
1713 1714 3325.6 
1714 1714 -3329  
1747 1714 0.824963
1912 1714 0.824963
1517 1715 0.824963
1682 1715 0.824963
1715 1715 -3.29985
1748 1715 0.824963
1913 1715 0.824963
1518 1716 0.824963
1683 1716 0.824963
1716 1716 -3.29985
1749 1716 0.824963
1914 1716 0.824963
1519 1717 0.824963
1684 1717 0.824963
1717 1717 -3329  
1718 1717 3325.6 
1750 1717 0.824963
1915 1717 0.824963
1520 1718 0.824963
1685 1718 0.824963
1717 1718 3325.6 
1718 1718 -6654  
1719 1718 3325.6 
1751 1718 0.824963
1916 1718 0.824963
1521 1719 0.824963
1686 1719 0.824963
1718 1719 3325.6 
1719 1719 -6654  
1720 1719 3325.6 
1752 1719 0.824963
1917 1719 0.824963
1522 1720 0.824963
1687 1720 0.824963
1719 1720 3325.6 
1720 1720 -6654  
1721 1720 3325.6 
1753 1720 0.824963
1918 1720 0.824963
1523 1721 0.824963
1688 1721 0.824963
1720 1721 3325.6 
1721 1721 -6654  
1722 1721 3325.6 
1754 1721 0.824963
1919 1721 0.824963
1524 1722 0.824963
1689 1722 0.824963
1721 1722 3325.6 
1722 1722 -6654  
1723 1722 3325.6 
1755 1722 0.824963
1920 1722 0.824963
1525 1723 0.824963
1690 1723 0.824963
1722 1723 3325.6 
1723 1723 -6654  
1724 1723 3325.6 
1756 1723 0.824963
1921 1723 0.824963
1526 1724 0.824963
1691 1724 0.824963
1723 1724 3325.6 
1724 1724 -6654  
1725 1724 3325.6 
1757 1724 0.824963
1922 1724 0.824963
1527 1725 0.824963
1692 1725 0.824963
1724 1725 3325.6 
1725 1725 -6654  
1726 1725 3325.6 
1758 1725 0.824963
1923 1725 0.824963
1528 1726 0.824963
1693 1726 0.824963
1725 1726 3325.6 
1726 1726 -3329  
1759 1726 0.824963
1924 1726 0.824963
1529 1727 0.824963
1694 1727 0.824963
1727 1727 -3329  
1728 1727 3325.6 
1760 1727 0.824963
1925 1727 0.824963
1530 1728 0.824963
1695 1728 0.824963
1727 1728 3325.6 
1728 1728 -6654  
1729 1728 3325.6 
1761 1728 0.824963
1926 1728 0.824963
1531 1729 0.824963
1696 1729 0.824963
1728 1729 3325.6 
1729 1729 -6654  
1730 1729 3325.6 
1762 1729 0.824963
1927 1729 0.824963
1532 1730 0.824963
1697 1730 0.824963
1729 1730 3325.6 
1730 1730 -6654  
1731 1730 3325.6 
1763 1730 0.824963
1928 1730 0.824963
1533 1731 0.824963
1698 1731 0.824963
1730 1731 3325.6 
1731 1731 -6654  
1732 1731 3325.6 
1764 1731 0.824963
1929 1731 0.824963
1534 1732 0.824963
1699 1732 0.824963
1731 1732 3325.6 
1732 1732 -6654  
1733 1732 3325.6 
1765 1732 0.824963
1930 1732 0.824963
1535 1733 0.824963
1700 1733 0.824963
1732 1733 3325.6 
1733 1733 -6654  
1734 1733 3325.6 
1766 1733 0.824963
1931 1733 0.824963
1536 1734 0.824963
1701 1734 0.824963
1733 1734 3325.6 
1734 1734 -3329  
1767 1734 0.824963
1932 1734 0.824963
1537 1735 0.824963
1702 1735 0.824963
